word	mesh	match	name	chebi
Dimethylallyl pyrophosphate	mesh:C043060	NA	NA	NA
Farnesyl	mesh:C042455	NA	NA	NA
B-trans-bergamotene	mesh:C423904	alpha-bergamotene	alpha-bergamotene	chebi:62755
Farnesyl pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
3-isopentenyl pyrophosphate	mesh:C004809	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
5-keto-demethoxyfumagillol	mesh:C493027	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
dodecapentaenoyl	NA	NA	NA	NA
5-keto-fumagillol	mesh:C057299	fumagillol	fumagillol	chebi:324935
Fumagillol	mesh:C057299	fumagillol	fumagillol	chebi:324935
Fumagillin	mesh:C026211	NA	NA	NA
