word	mesh	match	name	chebi
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Palmitoyl	mesh:C032023	NA	NA	NA
F-6-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
biphosphate	mesh:C018279	sodium phosphate	sodium phosphate	chebi:37586
enoylCoA	mesh:C530366	NA	NA	NA
B-hydroxyacylCoA	mesh:C065987	NA	NA	NA
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Beta	mesh:C003668	NA	NA	NA
