word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ADP	mesh:D000244	NA	NA	NA
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Amino acid	mesh:D000596	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamate	NA	NA	NA	NA
Glucosamine-6-P	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
N-acetylglucosamine-6-phosphate	mesh:C010004	NA	NA	NA
N-acetylglucosamine-1-phosphate	mesh:C026146	NA	NA	NA
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
Uridine diphosphate-N-acetylglucosamine	mesh:D014537	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
