word	mesh	match	name	chebi
lathosterol	mesh:C001521	5alpha-cholest-7-en-3beta-ol	lathosterol	chebi:17168
24-OH cholestesterol	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
desmosterol	mesh:D003897	Desmosterol	desmosterol	chebi:17737
hydroxycholesterol	mesh:D006888	NA	NA	NA
ketocholesterol	mesh:D007653	NA	NA	NA
lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Mevalonate	mesh:D008798	NA	NA	NA
squalene	mesh:D013185	Squalene	squalene	chebi:15440
Sterol	mesh:D013261	Sterols	sterol	chebi:15889
