word	mesh	match	name	chebi
Carbonyl	mesh:C548957	NA	NA	NA
Methyl	mesh:C031105	NA	NA	NA
H2O+Fd	mesh:C498057	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
2[H]+FJ	mesh:C036411	hederagenin 3-O-arabinoside	cauloside A	chebi:5634
Caproate	mesh:D002208	NA	NA	NA
Hexanoyl-CoA	mesh:C044181	NA	NA	NA
CoFeSP	mesh:C530921	NA	NA	NA
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Hexanol	mesh:D000441	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
2H2	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
F6	mesh:D005461	Fluorine	fluorine-19 atom	chebi:36940
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
CO+Fd	mesh:C498057	NA	NA	NA
H2O	mesh:D014867	Water	water	chebi:15377
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Butanol	mesh:D000440	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
3[H]+F	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Ethanol-6 Acetyl	mesh:D000431	Ethanol	ethanol	chebi:16236
S NAD	mesh:C041808	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
n-Caproate	mesh:D002208	NA	NA	NA
5-Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Crotonyl-CoA	mesh:C010701	NA	NA	NA
Hydroxybutyryl	mesh:C074884	NA	NA	NA
Ketohexanoyl-CoA	mesh:C049446	NA	NA	NA
hydroxyhexanoyl	mesh:C430045	NA	NA	NA
53-hex-2-enoyl-CoA	mesh:C530366	NA	NA	NA
NAD 3HT	mesh:D009243	NAD	NAD(+)	chebi:15846
