word	mesh	match	name	chebi
GSK2141795	mesh:C000595149	NA	NA	NA
Perifosine	mesh:C105905	perifosine	perifosine	chebi:67272
Enzastaurin	mesh:C504878	NA	NA	NA
GSK690693	mesh:C528328	NA	NA	NA
NVP-BEZ235	mesh:C531198	dactolisib	dactolisib	chebi:71952
GDC-0941	mesh:C532162	NA	NA	NA
AZD-8055	mesh:C546624	NA	NA	NA
MK-2206	mesh:C548887	NA	NA	NA
PF-05212384	mesh:C549060	NA	NA	NA
PKI-402	mesh:C550550	NA	NA	NA
GSK2126458	mesh:C561454	NA	NA	NA
GDC-0980	mesh:C569670	NA	NA	NA
NVP-BYL719	mesh:C585539	NA	NA	NA
Rapamycin	mesh:D020123	Sirolimus	sirolimus	chebi:9168
Sirolimus	mesh:D020123	Sirolimus	sirolimus	chebi:9168
