word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ADP	mesh:D000244	NA	NA	NA
6-phosphate	mesh:D010710	NA	NA	NA
gluconolactone	mesh:C010730	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
1,6-bisphosphate	mesh:C016473	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
D-gluconate	mesh:C030691	NA	NA	NA
PG	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Phosphoglycerate	mesh:C008885	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Pyruvate	mesh:D011773	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADPH	mesh:D009249	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
Methionine	mesh:D008715	NA	NA	NA
Choline	mesh:D002794	Choline	choline	chebi:15354
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Glutamate	NA	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Serine	mesh:C047902	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
CYS	mesh:C082474	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
S-Glutathionyl	mesh:C117291	2-S-Glutathionyl acetate	2-S-glutathionyl acetate	chebi:34302
L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Bi	mesh:D001729	Bismuth	bismuth atom	chebi:33301
SER	mesh:C024649	NA	NA	NA
