organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	PLAA	PLAA	Plap	43978	ncbigene_synonym	7	8	11
7227	Drosophila melanogaster	Invertebrates	AA	AA	aa	44792	ncbigene_symbol	7	8	11
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	7	8	11
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	7	8	11
7227	Drosophila melanogaster	Invertebrates	Na	NA	na	45338	ncbigene_symbol	7	8	11
7227	Drosophila melanogaster	Invertebrates	Caz+	CAZ	caz	32587	ncbigene_symbol	7	8	11
7227	Drosophila melanogaster	Invertebrates	Ca	CA	ca	43518	ncbigene_symbol	7	8	11
7227	Drosophila melanogaster	Invertebrates	glut.	GLUT	Eaat1	34251	ncbigene_synonym	7	8	11
7227	Drosophila melanogaster	Invertebrates	glut.	GLUT	Glut1	38109	ncbigene_synonym	7	8	11
7227	Drosophila melanogaster	Invertebrates	glut.	GLUT	Glut4EF	41217	ncbigene_synonym	7	8	11
7227	Drosophila melanogaster	Invertebrates	glut.	GLUT	Glut3	42036	ncbigene_synonym	7	8	11
7227	Drosophila melanogaster	Invertebrates	mGluR	MGLUR	mGluR	43838	ncbigene_symbol	7	8	11
7227	Drosophila melanogaster	Invertebrates	AMP	AMP	Amph	36383	ncbigene_synonym	7	8	11
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	7	8	11
7227	Drosophila melanogaster	Invertebrates	ADO	ADO	ado	45988	ncbigene_symbol	7	8	11
9606	Homo sapiens	Primates	PLAA	PLAA	PLAA	9373	ncbigene_symbol	3	6	9
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	3	6	9
9606	Homo sapiens	Primates	TIP3	TIP3	SOCS1	8651	ncbigene_synonym	3	6	9
9606	Homo sapiens	Primates	glut.	GLUT	SLC2A1	6513	ncbigene_synonym	3	6	9
9606	Homo sapiens	Primates	mGluR	GRM	GRM1	2911	famplex_relations	3	6	9
9606	Homo sapiens	Primates	mGluR	GRM	GRM2	2912	famplex_relations	3	6	9
9606	Homo sapiens	Primates	mGluR	GRM	GRM3	2913	famplex_relations	3	6	9
9606	Homo sapiens	Primates	mGluR	GRM	GRM4	2914	famplex_relations	3	6	9
9606	Homo sapiens	Primates	mGluR	GRM	GRM5	2915	famplex_relations	3	6	9
9606	Homo sapiens	Primates	mGluR	GRM	GRM6	2916	famplex_relations	3	6	9
9606	Homo sapiens	Primates	mGluR	GRM	GRM7	2917	famplex_relations	3	6	9
9606	Homo sapiens	Primates	mGluR	GRM	GRM8	2918	famplex_relations	3	6	9
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	3	6	9
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	3	6	9
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	3	6	9
9606	Homo sapiens	Primates	ADO	ADO	ADO	84890	ncbigene_symbol	3	6	9
9606	Homo sapiens	Primates	Cá2+	C2	C2	717	ncbigene_symbol	3	6	9
