word	mesh	match	name	chebi
5-(methylthio)ribose	mesh:C001955	S-methyl-5-thio-D-ribose	5-methylthioribose	chebi:16895
2-(methylthio)ethanol	mesh:C003859	2-methylthioethanol	methylthioethanol	chebi:63861
DXP Isoprenes	mesh:C005059	isoprene	isoprene	chebi:35194
methanethiol	mesh:C005231	methanethiol	methylmercaptan	chebi:16007
5-methylthioadenosine	mesh:C008500	NA	NA	NA
5-(methylthio)ribose-1-phosphate	mesh:C031154	alpha-D-ribose 1-phosphate	ribose 1-phosphate	chebi:16300
2-(methylthio)acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
dihydroxyacetone hosphate	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
Ethylene	mesh:D005030	NA	NA	NA
formate	mesh:D005561	NA	NA	NA
S-(methylthio)glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Lactones	mesh:D007783	Lactones	lactone	chebi:25000
L-methionine	mesh:D008715	NA	NA	NA
Met	mesh:D008715	NA	NA	NA
Polyamines	mesh:D011073	NA	NA	NA
2-keto-4-(methylthio)butyric acid	mesh:D020148	NA	NA	NA
