word	mesh	match	name	chebi
Peonidin-3-glucoside	NA	Peonidin-3-glucoside	5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)chromenium-3-yl beta-D-glucopyranoside	chebi:74793
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
Baicalein	NA	baicalein	5,6-dihydroxy-4-oxo-2-phenyl-4H-chromen-7-olate	chebi:78324
Xanthohumol	NA	xanthohumol	xanthohumol	chebi:66331
Anthocyanidins	NA	anthocyanidins	NA	chebi:38695
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
procyanidin C1	NA	Procyanidin C1	(2R,2'R,2''R,3R,3'R,3''R,4R,4'S)-2,2',2''-tris(3,4-dihydroxyphenyl)-3,3',3'',4,4',4''-hexahydro-2H,2'H,2''H-4,8':4',8''-terchromene-3,3',3'',5,5',5'',7,7',7''-nonol	chebi:75643
Apigenin	NA	apigenin	5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-olate	chebi:58470
Apigenin	NA	apigenin	5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-olate	chebi:58470
EGCG	NA	EGCG	(2R,3R)-5,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-3-yl 3,4,5-trihydroxybenzoate	chebi:4806
Naringenin	NA	NARINGENIN	(2S)-naringenin	chebi:17846
Resveratrol	NA	Resveratrol	trans-resveratrol	chebi:45713
Baicalein	NA	baicalein	5,6-dihydroxy-4-oxo-2-phenyl-4H-chromen-7-olate	chebi:78324
Genistein	NA	Genistein	5-hydroxy-3-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-yl beta-D-glucopyranoside	chebi:27514
