organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Src	SRC	SRC	6714	ncbigene_symbol	2	8	7
9606	Homo sapiens	Primates	Src	SRC	FGR	2268	famplex_relations	2	8	7
9606	Homo sapiens	Primates	Src	SRC	FYN	2534	famplex_relations	2	8	7
9606	Homo sapiens	Primates	Src	SRC	YES1	7525	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PKC	PKC	PRRT2	112476	ncbigene_synonym	2	8	7
9606	Homo sapiens	Primates	PKC	PKC	PRKCA	5578	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PKC	PKC	PRKCB	5579	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PKC	PKC	PRKCD	5580	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PKC	PKC	PRKCE	5581	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PKC	PKC	PRKCG	5582	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PKC	PKC	PRKCH	5583	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PKC	PKC	PRKCI	5584	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PKC	PKC	PRKCQ	5588	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PKC	PKC	PRKCZ	5590	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PKC	PKC	PRKD3	23683	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PI3-K	PI3K	PIK3CA	5290	ncbigene_synonym	2	8	7
9606	Homo sapiens	Primates	PI3-K	PI3K	PIK3CB	5291	ncbigene_synonym	2	8	7
9606	Homo sapiens	Primates	PI3-K	PI3K	PIK3CD	5293	ncbigene_synonym	2	8	7
9606	Homo sapiens	Primates	PI3-K	PI3K	PIK3CG	5294	ncbigene_synonym	2	8	7
9606	Homo sapiens	Primates	PI3-K	PI3K	PIK3R3	8503	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PI3-K	PI3K	PIK3R4	30849	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PI3-K	PI3K	PIK3R5	23533	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PI3-K	PI3K	PIK3R6	146850	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PI3-K	PI3K	PIK3R1	5295	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PI3-K	PI3K	PIK3R2	5296	famplex_relations	2	8	7
9606	Homo sapiens	Primates	BPIX/Rac1	BPIX	ARHGEF7	8874	ncbigene_synonym	2	8	7
9606	Homo sapiens	Primates	BPIX/Rac1	RAC1	RAC1	5879	ncbigene_symbol	2	8	7
9606	Homo sapiens	Primates	BPIX/Rac1	RAC1	RNASE1	6035	ncbigene_synonym	2	8	7
9606	Homo sapiens	Primates	PAK	PAK	PAK1	5058	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PAK	PAK	PAK2	5062	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PAK	PAK	PAK3	5063	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PAK	PAK	PAK4	10298	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PAK	PAK	PAK5	57144	famplex_relations	2	8	7
9606	Homo sapiens	Primates	PAK	PAK	PAK6	56924	famplex_relations	2	8	7
9606	Homo sapiens	Primates	NADPH	NADPH	DECR1	1666	ncbigene_synonym	2	8	7
7227	Drosophila melanogaster	Invertebrates	Src	SRC	Src42A	35524	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	Src	SRC	Csk	41398	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	Src	SRC	Src64B	48973	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	inaC	36897	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc98E	43428	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	aPKC	47594	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc53E	48311	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	PI3-K	PI3K	Pi3K21B	33203	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	PI3-K	PI3K	Pi3K59F	37733	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	PI3-K	PI3K	Pi3K68D	39329	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	PI3-K	PI3K	Pi3K92E	42446	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	BPIX/Rac1	BPIX	RtGEF	35306	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	BPIX/Rac1	RAC1	Rac1	38146	ncbigene_symbol	2	14	6
7227	Drosophila melanogaster	Invertebrates	BPIX/Rac1	RAC1	Rac2	38831	ncbigene_synonym	2	14	6
7227	Drosophila melanogaster	Invertebrates	PAK	PAK	Pak	44039	ncbigene_symbol	2	14	6
7227	Drosophila melanogaster	Invertebrates	PAK	PAK	mbt	32631	ncbigene_synonym	2	14	6
