word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Glucose 6-phosphate	mesh:D019298	NA	NA	NA
CoA-SH	mesh:C014393	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Serine	mesh:C047902	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Leucine	mesh:C038361	NA	NA	NA
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Aspartic acid	mesh:C403564	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Citrulline	mesh:C071162	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Ornithine	mesh:C008973	NA	NA	NA
Argininosuccinate	mesh:C042049	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Valine	mesh:C521924	NA	NA	NA
