word	mesh	match	name	chebi
Calcium	mesh:D002118	Calcium	calcium atom	chebi:22984
inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
serine	mesh:C047902	NA	NA	NA
tyrosine	NA	NA	NA	NA
F2,6BP F6P	mesh:C071196	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Lactate	mesh:D019344	NA	NA	NA
Acyl	mesh:D000214	NA	NA	NA
 ------C Cit	mesh:C113426	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
PDE3O-PKA	mesh:C584204	NA	NA	NA
Omaloacetate	NA	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
OTTO	mesh:C550715	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
