word	mesh	match	name	chebi
3-Hydroxy-3-methylglutaryl-CoA	mesh:C008047	NA	NA	NA
MPPD	mesh:C040371	NA	NA	NA
2-Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacteyl-CoA	mesh:C065987	NA	NA	NA
Mevalonate-5-pyrophosphate	mesh:C046285	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Mevalonate-5-phosphate	mesh:C045038	NA	NA	NA
(+)-Germacrene A Germacrene acid	mesh:C471077	NA	NA	NA
Isopentenyl pyrophospahte	mesh:C004809	NA	NA	NA
Dimethylallyl pyrophosphate	mesh:C043060	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Isopentyl phosphate	mesh:C029683	NA	NA	NA
Farnesyl pyrophosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
FPP	mesh:C039834	NA	NA	NA
C15	mesh:C003946	NA	NA	NA
Parthenolide	mesh:C002669	parthenolide	parthenolide	chebi:7939
Sesquiterpenoids	mesh:D009183	Mycotoxins	mycotoxin	chebi:25442
C15	mesh:C003946	NA	NA	NA
Linalool	mesh:C018584	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Pyruvate	mesh:D011773	NA	NA	NA
1-Deoxy-D-xylulose-5-phosphate	mesh:C022219	NA	NA	NA
2-C-methyl-D-erythritol-4-phosphate	mesh:C114232	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
4-(cytidine 5-diphospho)-2-C-methyl-erythritol	mesh:C053860	NA	NA	NA
2-phospho-4-(cytidine 5-diphospho)-2-C-methyl-erthritol	mesh:C053860	NA	NA	NA
Limonene	mesh:C008281	NA	NA	NA
1-hydroxy-2-methyl-2(E)-butenyl-4-diphosphate	mesh:C467061	NA	NA	NA
2-C-methyl-erythritol-2,4-cyclodiphosphate	mesh:C443879	NA	NA	NA
Isopentenyl pyrophosphate	mesh:C004809	NA	NA	NA
Geranyl pyrophosphate	mesh:C015234	NA	NA	NA
Pinene	mesh:C005451	alpha-pinene	alpha-pinene	chebi:36740
Diterpenoids	mesh:C503616	NA	NA	NA
Monoterpenoids	mesh:D039821	NA	NA	NA
B-myrcene	mesh:C509595	beta-myrcene	myrcene	chebi:17221
