word	mesh	match	name	chebi
AMINO ACIDS	mesh:D000596	NA	NA	NA
O Histidine	mesh:C115717	NA	NA	NA
O Typophan	mesh:D013481	Superoxides	superoxide	chebi:18421
Glyeone-PO	mesh:C093415	NA	NA	NA
Glyceraldehyde-3P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Phosphoenolpyrovate	NA	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
serine	mesh:C047902	NA	NA	NA
O Methionine	mesh:D008715	NA	NA	NA
Cystathionine Homocysteine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Leueine O	mesh:D013481	Superoxides	superoxide	chebi:18421
Inolrusine	NA	NA	NA	NA
Dianiropinelate	NA	NA	NA	NA
23,45-Tetralydaodipiolinate	mesh:C006029	NA	NA	NA
Olutanine	NA	NA	NA	NA
O Argnine	mesh:D013481	Superoxides	superoxide	chebi:18421
omuthine	NA	NA	NA	NA
oinithine	NA	NA	NA	NA
O Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
2-Aminoadipate	mesh:C000061	NA	NA	NA
O Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
arinosdipate	NA	NA	NA	NA
