word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic Acid	mesh:C029010	NA	NA	NA
Phenylpropanoid	mesh:C520402	NA	NA	NA
P-Coumaric Acid	mesh:C032171	NA	NA	NA
P-Coumaroyl Acid	mesh:C058644	NA	NA	NA
Malonyl CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Naringenin Chalcone	mesh:C027329	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Flavone	mesh:C043562	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
F35H	mesh:C533290	NA	NA	NA
Dihydroflavonol	mesh:C436146	NA	NA	NA
Flavonol Leucodelphinidin	mesh:C031451	NA	NA	NA
Anthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
