word	mesh	match	name	chebi
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
L-serine	mesh:C047902	NA	NA	NA
D-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
ketobutyrate	mesh:C005087	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
L-Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Pyruvate	mesh:D011773	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
NADPH	mesh:D009249	NA	NA	NA
Thiocysteine	mesh:C060197	NA	NA	NA
Thiosulfate	mesh:D013885	NA	NA	NA
Polysulfides	mesh:C032915	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
