organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Cdc42	CDC42	CDC42	850930	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Ste2	STE2	STE2	850518	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Cdc42-GTP	CDC42	CDC42	850930	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Cdc24-	CDC24	CDC24	851190	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Ste20-	STE20	STE20	856382	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Rho1	RHO1	RHO1	856294	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Ste50	STE50	STE50	850325	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Ste11	STE11	STE11	851076	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Bem1	BEM1	BEM1	852499	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Bni1	BNI1	BNI1	855450	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Ste7	STE7	STE7	851396	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Fus3/Kss1	KSS1	KSS1	852931	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Fus3/Kss1	FUS3	FUS3	852265	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Kss1	KSS1	KSS1	852931	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Fus3	FUS3	FUS3	852265	ncbigene_symbol	16	13
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	Ste5	STE5	STE5	851680	ncbigene_symbol	16	13
