word	mesh	match	name	chebi
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
CO UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
O	mesh:D013481	Superoxides	superoxide	chebi:18421
HD-F-CH	mesh:C044298	NA	NA	NA
GKN-4P	mesh:C477000	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
H2S-COA	mesh:C479798	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Ketone	mesh:D007659	Ketones	ketone	chebi:17087
Ketone	mesh:D007659	Ketones	ketone	chebi:17087
