word	mesh	match	name	chebi
phosphoribosyl-ATP	mesh:C003130	NA	NA	NA
imidazole acetol	mesh:C004433	hydroxyacetone	acetol	chebi:27957
xanthosine-5-phosphate	mesh:C005893	NA	NA	NA
formate	mesh:D005561	NA	NA	NA
imidazole glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
glycine	mesh:D005998	Glycine	glycine	chebi:15428
histidine	mesh:D006639	Histidine	histidine	chebi:27570
histidinol	mesh:D006641	NA	NA	NA
histidinol-P	mesh:D006641	NA	NA	NA
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
methionine	mesh:D008715	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
hypoxanthine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
