word	mesh	match	name	chebi
4-hydroxyphenylpyruvate	mesh:C010590	NA	NA	NA
Arabinan	mesh:C030080	arabinan	araban	chebi:22590
D-gluconate-6P	mesh:C030691	NA	NA	NA
APRL1206115	mesh:C037145	2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine	1-hexadecyl-2-acetyl-glycero-3-phosphocholine	chebi:44811
4-hydroxybenzoate	mesh:C038193	NA	NA	NA
Molybdate	mesh:C044659	NA	NA	NA
B-Dglucose-6P L-ribulose-5	mesh:C100182	NA	NA	NA
L-ribulose	mesh:C100182	NA	NA	NA
4-fumarylacetoacetate	mesh:C105171	4-fumarylacetoacetate(2-)	fumarylacetoacetate	chebi:18034
Acetoacetate	mesh:D000090	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
ethane	mesh:D004980	NA	NA	NA
Formate	mesh:D005561	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fumarate	mesh:D005650	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Isocitrate	mesh:D007523	NA	NA	NA
Oxoglutarate	mesh:D007656	NA	NA	NA
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
Mannitol	mesh:D008353	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
phosphate	mesh:D010710	NA	NA	NA
Proline	mesh:D011392	Proline	L-proline	chebi:17203
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Tartrate	mesh:D013644	NA	NA	NA
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Chloroacetate	mesh:D062845	NA	NA	NA
