word	mesh	match	name	chebi
MeO	mesh:C526611	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
(EtO)2POCH2CO2Et	mesh:C526612	NA	NA	NA
Ag2O	mesh:D012834	Silver	silver(0)	chebi:9141
CHCl3	mesh:C078209	NA	NA	NA
CO2Et	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
CO2Et	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
OEt	mesh:C441453	NA	NA	NA
AcCl	mesh:D002713	NA	NA	NA
NaOH, MeOH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
NaBH4	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
NiCl2, MeOH	mesh:C037473	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
OEt	mesh:C441453	NA	NA	NA
CO2Et	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
