word	mesh	match	name	chebi
Phosphate	mesh:D010710	NA	NA	NA
Glyphosate II	mesh:C010974	glyphosate	glyphosate	chebi:27744
Phosphate	mesh:D010710	NA	NA	NA
Tryptophan	NA	NA	NA	NA
Indole-3-acetamide	mesh:C015950	indole-3-acetamide	indoleacetamide	chebi:16031
2-Oxindole-3-acetic acid OxIAA	mesh:C003013	2-oxindole-3-acetic acid	2-oxindole-3-acetic acid	chebi:133221
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Indole-3-acetic acid	mesh:C030737	NA	NA	NA
1-Aminocyclopropane	mesh:C100229	NA	NA	NA
carboxylic acid	mesh:D002264	Carboxylic Acids	carboxylic acid	chebi:33575
Phenylacetic acid PAA	mesh:C067433	NA	NA	NA
Jasmonic acid	mesh:C011006	NA	NA	NA
Ethylene	mesh:D005030	NA	NA	NA
Phenylalanin	NA	NA	NA	NA
Benzoic acid BzA	mesh:C513928	NA	NA	NA
Salicylic acid	mesh:D020156	NA	NA	NA
Abscisic acid	mesh:D000040	NA	NA	NA
O-glucosides CKO	mesh:C026611	NA	NA	NA
Abscisic acid aldehyd	mesh:D000040	NA	NA	NA
BzA	mesh:C513928	NA	NA	NA
ribosides	mesh:C011651	acadesine	acadesine	chebi:28498
N-glucosides CKN	mesh:D005960	Glucosides	glucoside	chebi:24278
