word	mesh	match	name	chebi
dibasic acid	mesh:C018279	sodium phosphate	sodium phosphate	chebi:37586
Inositol phosphate	mesh:D007295	Inositol Phosphates	inositol phosphate	chebi:24846
Valine	mesh:C521924	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
aspartate	NA	NA	NA	NA
glutamate	NA	NA	NA	NA
2-Oxocarboxylic acid	mesh:C021591	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
CoA	mesh:C065987	NA	NA	NA
terpenoid-quinone	mesh:D013729	terpene	Terpenes	chebi:35186
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Ascorbate	mesh:D001205	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Ribosylamine-5-phosphate	mesh:C481638	ribosylamine	1-amino-1-deoxyribose	chebi:26568
NH2	mesh:D000641	Ammonia	ammonia	chebi:16134
Glutamate	NA	NA	NA	NA
L-Glutamine Glutamate	NA	NA	NA	NA
Glutamate	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
L-Glutamyl-phoshate	mesh:C508475	NA	NA	NA
L-Glutamate	NA	NA	NA	NA
