word	mesh	match	name	chebi
TAG	mesh:C069631	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
acyl CoA	mesh:D000214	NA	NA	NA
Perhexiline	mesh:D010480	Perhexiline	perhexiline	chebi:35553
acylcarnitine	mesh:C116917	NA	NA	NA
Acetyl COA	mesh:C479798	NA	NA	NA
Malonyl CoA I	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Ranolazine	mesh:C055512	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl Carnitine	mesh:D000108	O-acetylcarnitine	Acetylcarnitine	chebi:73024
Acetyl CoAs	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Oxaloacetate	mesh:D010071	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
6-Phosphogluconolactone Pentose	mesh:C114004	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
Fructose 6-P Glucosamine-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Pyruvate Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
