word	mesh	match	name	chebi
prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
phenylacetaldehyde	mesh:C013192	NA	NA	NA
Erythrose-4-phosphate	mesh:C026959	NA	NA	NA
Phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Phenylethylamine	mesh:D010627	NA	NA	NA
phenylethylamine	mesh:D010627	NA	NA	NA
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Phe A	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
