word	mesh	match	name	chebi
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Aspartate	mesh:D001224	NA	NA	NA
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Folic acid	mesh:D005492	Folic Acid	folic acid	chebi:27470
Fumarate	mesh:D005650	NA	NA	NA
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
Proline	mesh:D011392	Proline	L-proline	chebi:17203
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Vitamin B12	mesh:D014805	Vitamin B 12	cyanocob(III)alamin	chebi:17439
Vitamin B6	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
Vitamin B6 H	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
