word	mesh	match	name	chebi
(R)-citramalyl-CoA	mesh:C065987	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
(3S)-Citramalyl-CoA Methylaspartate	mesh:C483748	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
(R)-citramalate (S)-Citramalate	mesh:C011729	citramalate(2-)	citramalate	chebi:13997
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
isoleucine	mesh:C043801	NA	NA	NA
2-Methylfumarate	mesh:C021591	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
L-Glutamate	NA	NA	NA	NA
Acryloyl	mesh:C026200	NA	NA	NA
3-Hydroxypropionyl-CoA	mesh:C016927	isepamicin	isepamicin	chebi:37951
3-Hydroxypropanoate	mesh:C550821	NA	NA	NA
2-Methylfumarvl-CoA	mesh:C065987	NA	NA	NA
L-erythro-3-Methylmalyl-CoA	mesh:C007744	NA	NA	NA
Malonate Acetyl-CoA	mesh:D008314	Malonates	malonate ester	chebi:38083
Propionyl-CoA Glyoxylates	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Malonate semialdehyde	mesh:D008314	Malonates	malonate ester	chebi:38083
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Poly-B	mesh:C017937	NA	NA	NA
2xAcetyl-CoA hydroxybutyrate	mesh:C068056	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
Acetoacetyl	mesh:C010667	NA	NA	NA
1,7-bisphosphate	mesh:C115960	NA	NA	NA
(3S)-3-Hydroxy	mesh:D013455	Sulfur	polysulfur	chebi:17909
butanoyl	mesh:C445528	NA	NA	NA
Crotonoyl-CoA	mesh:C065987	NA	NA	NA
(2S)-Ethylmalonyl-CoA	mesh:C102829	Ethylmalonyl-CoA	ethylmalonyl-coenzyme A	chebi:81456
(2R)-Fthylmalonyl-CoA	mesh:C065987	NA	NA	NA
(25)-Methylsuccinyl-CoA	mesh:C102828	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
S-Malate	mesh:D008293	Malates	malate	chebi:25115
Oxaloacetate	mesh:D010071	NA	NA	NA
(3R)-3-Hydroxy	mesh:C020436	Nortrachelogenin	nortrachelogenin	chebi:7639
butanoyl	mesh:C445528	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Succinyl-Co Thiamin diphosphate	mesh:C047467	NA	NA	NA
cis-Aconitate	mesh:C043607	NA	NA	NA
D-Ribose 5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
D-Ribulose 5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
D-Ribulose 1,5-bisphosphate	mesh:C001933	NA	NA	NA
S-Succinyl	mesh:C511650	NA	NA	NA
7-phosphate	mesh:D010710	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Oxalosuccinate	NA	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
3-Carboxy	mesh:C015732	NA	NA	NA
hydroxypropyl	mesh:C070276	NA	NA	NA
thiamin diphosphate	mesh:C047467	NA	NA	NA
serine	mesh:C047902	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
B-D-Fructose	mesh:D005632	Fructose	fructose	chebi:28757
6-phosphate	mesh:D010710	NA	NA	NA
BPG	mesh:C091495	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
1,6-bisphosphate	mesh:C016473	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
5,10-methylene	mesh:D008752	Methylene Chloride	dichloromethane	chebi:15767
5,10-Methenyl	mesh:C018092	NA	NA	NA
Formyl-THF	mesh:C006461	NA	NA	NA
Acetyl-CoA CO2	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
deoxy-6-phospho	mesh:C033601	NA	NA	NA
D-gluconate	mesh:C030691	NA	NA	NA
Glycerone	mesh:C003037	1-palmitoylglycerone 3-phosphate	palmitoyl dihydroxyacetone phosphate	chebi:17868
phosphate	mesh:D010710	NA	NA	NA
gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
D-Glucose UDP	mesh:D014532	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
6-phosphate	mesh:D010710	NA	NA	NA
D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphate	mesh:D010710	NA	NA	NA
D-Glucono-1,5-lactone	mesh:C106477	NA	NA	NA
6-phosphate	mesh:D010710	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ADP-glucose	mesh:D000245	Adenosine Diphosphate Glucose	ADP alpha-D-glucoside	chebi:15751
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
6-phosphate	mesh:D010710	NA	NA	NA
B-D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
