word	mesh	match	name	chebi
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
L-argininosuccinate	mesh:C042049	NA	NA	NA
AdoMet	mesh:D012436	NA	NA	NA
L-arginine	NA	NA	NA	NA
L-ornithine	mesh:C008973	NA	NA	NA
urea	mesh:D014508	Urea	urea	chebi:16199
AdoMet	mesh:D012436	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamate	NA	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
N-acetylspermidine	mesh:C017988	N(1)-acetylspermidine	N(1)-acetylspermidine	chebi:17927
N-acetylspermine	mesh:C029452	NA	NA	NA
