word	mesh	match	name	chebi
UDP-N-acetyl-D-glucosamine	mesh:C026712	UDP-alpha-D-glucosamine	UDP-glucosamine	chebi:13497
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
N-acetyl-a-D-glucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
3-3-hydroxyhexadecanoyl-lacpl	mesh:C048143	NA	NA	NA
(3R)-3-hydroxyhexadecanoyl	mesh:C048143	NA	NA	NA
[acp]--UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
acetylglucosamine O	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
acyl	mesh:D000214	NA	NA	NA
N-acetyl-D-glucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
UDP-3-0-[(3R)-3-hydroxyhexanoyl]-N-acetyl-a-D-glucosamine	mesh:C026712	UDP-alpha-D-glucosamine	UDP-glucosamine	chebi:13497
UDP-3-0-acyl-N	mesh:C053847	NA	NA	NA
N-acetyl-c-D-glucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
acetate acetylglucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
3R-3-hydroxy-13-methyltetradecanoyl-lacpl	mesh:C027332	NA	NA	NA
3R)-3-hydroxy-13-  methyltetradecanoyl-[acyl	mesh:C027332	NA	NA	NA
acetylgiucosamine O	mesh:D013481	Superoxides	superoxide	chebi:18421
UDP-3-0-[(3R)-3-hydroxy-hexadecanoyl]-a-D-glucosamine	mesh:C026712	UDP-alpha-D-glucosamine	UDP-glucosamine	chebi:13497
(3R)-3-hydroxy-15-methylhexanoyl-lacp	mesh:C016977	NA	NA	NA
UDP-3-0	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
hydroxyacyl	mesh:D003067	Coenzymes	coenzyme	chebi:23354
UDP-3-0-[(3R)-3-hydroxy-13-methyltetradecanoyl]-N-acetyl-a-D-glucosamine	mesh:C026712	UDP-alpha-D-glucosamine	UDP-glucosamine	chebi:13497
glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
acetylglucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
UDP-2-N-[(3R)-3-hydroxy-16-methylhexadecanoyl]- 3-  O-(3R)-3-hydroxyhexadecanoyl]-a-D-glucosamine	mesh:C026712	UDP-alpha-D-glucosamine	UDP-glucosamine	chebi:13497
UDP-3-0-[(3R)-3-hydroxy-13-methyltetradecanoyl]-a-D-glucosamine	mesh:C026712	UDP-alpha-D-glucosamine	UDP-glucosamine	chebi:13497
3-3-hydroxy-15-methylhexanoyl	mesh:C016977	NA	NA	NA
diacylglucosamine	NA	NA	NA	NA
UDP-2-N-[(3R)-3-hydroxy-15-methylhexadecanoyl]-3-0	mesh:C053847	NA	NA	NA
[(3R)-3-hydroxy-13-methyltetradecanoyl]-a-D-glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
disaccharide	mesh:D004187	Disaccharides	disaccharide	chebi:36233
tetraacyldisaccharide	NA	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
