word	mesh	match	name	chebi
maltose-maltodextrin maltooligosyltrehalose	mesh:C008315	NA	NA	NA
trehalose-6	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
UDP-glucose	mesh:D014532	NA	NA	NA
ADP-glucose	mesh:D000245	Adenosine Diphosphate Glucose	ADP alpha-D-glucoside	chebi:15751
CDP glucose	mesh:C073881	NA	NA	NA
GDP-glucose	mesh:C100085	NA	NA	NA
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
fructose-fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
dihydroxyacetone-P	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
fumarate	mesh:D005650	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
fructose	mesh:D005632	Fructose	fructose	chebi:28757
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
xylulose-5P erythrose-4P	mesh:C073321	erythrose	erythrose	chebi:33946
fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
lactate pyruvate	mesh:D019344	NA	NA	NA
acetaldehydeethanol	NA	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
succinyl CoA	mesh:C012046	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
gluconate-6P	mesh:D005942	Gluconates	gluconates	chebi:33804
isocitrate	mesh:D007523	NA	NA	NA
cxalosuccinate	NA	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
deoxyribose	mesh:D003855	Deoxyribose	2-deoxy-D-ribose	chebi:28816
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
cytidine	mesh:D003562	Cytidine	cytidine	chebi:17562
cylosine	NA	NA	NA	NA
uracil	mesh:D014498	Uracil	uracil	chebi:17568
uridine	mesh:D014529	Uridine	uridine	chebi:16704
orotidine-5P	mesh:C008714	NA	NA	NA
GMP	mesh:C068152	NA	NA	NA
deoxyguanosine	mesh:D003849	Deoxyguanosine	2'-deoxyguanosine	chebi:17172
UTP UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
dGDP	mesh:C065276	NA	NA	NA
guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
xanthosine	mesh:C005893	NA	NA	NA
dGMP guanine xanthine	mesh:D019820	NA	NA	NA
fructose-6P glutamine	mesh:D005632	Fructose	fructose	chebi:28757
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
ribose-5P PRPP ribosylamine-5P	mesh:C481638	ribosylamine	1-amino-1-deoxyribose	chebi:26568
dCMP deoxycytidine	mesh:C113700	NA	NA	NA
MPA	mesh:C051945	NA	NA	NA
dUDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
thymine	mesh:D013941	Thymine	thymine	chebi:17821
JUMP TMP thymidine	mesh:D013938	Thymidine Monophosphate	dTMP	chebi:17013
deoxyuridine	mesh:D003857	Deoxyuridine	2'-deoxyuridine	chebi:16450
orotate dihydroocolate	mesh:D009963	NA	NA	NA
AICAR	mesh:C031143	NA	NA	NA
inosine	mesh:D007288	Inosine	inosine	chebi:17596
hypoxanthine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
carbamoylaspartate	NA	NA	NA	NA
carbamoyl	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
adenylosuccinate	mesh:C012168	NA	NA	NA
CAMP	mesh:C106170	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
ADP	mesh:D000244	NA	NA	NA
adenine	mesh:D000225	Adenine	adenine	chebi:16708
deoxyinosine deoxyadenosine	mesh:C012271	NA	NA	NA
adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
dATP	mesh:C115029	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
