word	mesh	match	name	chebi
APP	NA	APP	NA	chebi:147408
APP	NA	APP	NA	chebi:147408
Tau	NA	tau	NA	chebi:36355
IDE	NA	Ide	6-[2-(4-amino-4-carboxybutyl)-3,5-bis(3-amino-3-carboxypropyl)pyridinium-1-yl]norleucine	chebi:64366
APO	NA	APO	NA	chebi:82546
MPTP	NA	MPTP	1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine	chebi:17963
ABC	NA	ABC	{(1S,4R)-4-[2-amino-6-(cyclopropylamino)-9H-purin-9-yl]cyclopent-2-en-1-yl}methanol	chebi:421707
SERCA	NA	SerCA	L-serocholate	chebi:229711
PERK	NA	PERK	tetrachloroethene	chebi:17300
Protein	NA	Protein	a protein	chebi:16541
NOG	NA	NOG	N-(carboxycarbonyl)glycine	chebi:44482
Antioxidants	NA	antioxidants	NA	chebi:22586
CHOP	NA	ChoP	N,N,N-trimethyl-2-(phosphonooxy)ethanaminium	chebi:18132
MEK	NA	MEK	butan-2-one	chebi:28398
AGE	NA	AGE	NA	chebi:84123
NADPH	NA	NADPH	2'-O-phosphonatoadenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57783
LTP	NA	LTP	L-leucyl-L-threonyl-L-proline	chebi:137264
ROS	NA	ROS	NA	chebi:26523
INS	NA	Ins	myo-inositol	chebi:17268
PIP3	NA	PIP3	1-O-(3-sn-phosphatidyl)-1D-myo-inositol 3,4,5-tris(dihydrogen phosphate)	chebi:16618
HAT	NA	HAt	hydrogen astatide	chebi:30418
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
