organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	6	5
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	6	5
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	6	5
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	famplex_relations	6	5
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	6	5
9606	Homo sapiens	Primates	NRF2	NRF2	GABPA	2551	ncbigene_synonym	6	5
9606	Homo sapiens	Primates	NRF2	NRF2	NFE2L2	4780	ncbigene_synonym	6	5
9606	Homo sapiens	Primates	HO-1,	HO-1	HMOX1	3162	ncbigene_synonym	6	5
9606	Homo sapiens	Primates	GCLC,	GCLC	GCLC	2729	ncbigene_symbol	6	5
9606	Homo sapiens	Primates	HO-1,GCLC,	HO-1	HMOX1	3162	ncbigene_synonym	6	5
9606	Homo sapiens	Primates	HO-1,GCLC,	GCLC	GCLC	2729	ncbigene_symbol	6	5
9606	Homo sapiens	Primates	НО-1,	HO-1	HMOX1	3162	ncbigene_synonym	6	5
9606	Homo sapiens	Primates	НО-1,GCLC,	GCLC	GCLC	2729	ncbigene_symbol	6	5
9606	Homo sapiens	Primates	НО-1,GCLC,	HO-1	HMOX1	3162	ncbigene_synonym	6	5
7955	Danio rerio	Vertebrates	B-catenin	CTNNB1	ctnnb1	30265	ncbigene_symbol	6	3
7955	Danio rerio	Vertebrates	NRF2	NRF2	nfe2l2a	360149	ncbigene_synonym	6	3
7955	Danio rerio	Vertebrates	GCLC,	GCLC	gclc	326857	ncbigene_symbol	6	3
7955	Danio rerio	Vertebrates	HO-1,GCLC,	GCLC	gclc	326857	ncbigene_symbol	6	3
7955	Danio rerio	Vertebrates	НО-1,GCLC,	GCLC	gclc	326857	ncbigene_symbol	6	3
