word	mesh	match	name	chebi
4-phosphopantetheine	mesh:C003129	D-pantetheine 4'-phosphate	4'-phosphopantetheine	chebi:4222
(+)-7-isomethyl-jasmonate	mesh:C011006	NA	NA	NA
(+)-7-s0-jasmonate	mesh:C011006	NA	NA	NA
threonate	mesh:C011369	NA	NA	NA
E-arabitol	mesh:C014999	arabinitol	arabitol	chebi:22605
coumarin	mesh:C030123	NA	NA	NA
furaneol	mesh:C058427	NA	NA	NA
deoxyloganin	mesh:C059516	loganin	loganin	chebi:15771
ACMP	mesh:C067724	NA	NA	NA
methyl-jasmonate	mesh:C072239	NA	NA	NA
pinoresinol	mesh:C103298	NA	NA	NA
pinostrobin	mesh:C411294	pinostrobin	pinostrobin	chebi:80491
scopolin	mesh:C417572	NA	NA	NA
acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
arbutin	mesh:D001104	Arbutin	hydroquinone O-beta-D-glucopyranoside	chebi:18305
chlorophyll	mesh:D002734	NA	NA	NA
cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
D-fructose	mesh:D005632	Fructose	fructose	chebi:28757
1-O galloyi-B-D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
L-glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
harmaline	mesh:D006246	Harmaline	harmaline	chebi:28172
isocitrate	mesh:D007523	NA	NA	NA
linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
D-mannitol	mesh:D008353	NA	NA	NA
Porphyrin	mesh:D011166	Porphyrins	porphyrins	chebi:26214
protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
5-oxoproline	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
rutin	mesh:D012431	Rutin	rutin	chebi:28527
sitosterol	mesh:D012855	NA	NA	NA
succinate	mesh:D013386	Succinates	succinate	chebi:26806
trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
