word	mesh	match	name	chebi
4-hydroxymuconic semialdehyde	mesh:C002091	NA	NA	NA
4-hydroxymuconic-semialdehyde	mesh:C002091	NA	NA	NA
4-benzoquinone	mesh:C004532	NA	NA	NA
p-benzoquinone	mesh:C004532	NA	NA	NA
2-maleylacetate	mesh:C011905	NA	NA	NA
maleylacetate	mesh:C011905	NA	NA	NA
4-nitrophenol	mesh:C024836	NA	NA	NA
hydroquinone	mesh:D006873	Hydroquinones	hydroquinones	chebi:24646
methyl parathion	mesh:D008743	Methyl Parathion	parathion-methyl	chebi:38746
nitrite	mesh:D009573	Nitrites	nitrites	chebi:25549
paraoxon	mesh:D010261	Paraoxon	paraoxon	chebi:27827
