word	mesh	match	name	chebi
L-Tyrosine	NA	L-tyrosine	(2S)-2-azaniumyl-3-(4-hydroxyphenyl)propanoate	chebi:58315
L-Phenylalanine	NA	L-phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Homogentisic acid	NA	Homogentisic acid	(2,5-dihydroxyphenyl)acetic acid	chebi:44747
4-Coumaric acid	NA	4-coumaric acid	3-(4-hydroxyphenyl)prop-2-enoic acid	chebi:36090
4-Coumaroyl-CoA	NA	4-Coumaroyl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[3-(4-hydroxyphenyl)prop-2-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	chebi:15499
4-Hydroxyphenyllactic acid	NA	4-Hydroxyphenyllactic acid	2-hydroxy-3-(4-hydroxyphenyl)propanoic acid	chebi:17385
RAS	NA	RAS	(1R)-N-(prop-2-yn-1-yl)indan-1-amine	chebi:63620
Tocopherols	NA	tocopherols	NA	chebi:27013
Flavonoids	NA	flavonoids	NA	chebi:47916
Chalcones	NA	chalcones	chalcones	chebi:23086
Rosmarinic acid	NA	Rosmarinic acid	(2R)-3-(3,4-dihydroxyphenyl)-2-[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]propanoic acid	chebi:50371
Lithospermic acid B	NA	Lithospermic acid B	(2R)-2-({(2E)-3-[(2S,3S)-3-{[(1R)-1-carboxy-2-(3,4-dihydroxyphenyl)ethoxy]carbonyl}-2-(3,4-dihydroxyphenyl)-7-hydroxy-2,3-dihydro-1-benzofuran-4-yl]prop-2-enoyl}oxy)-3-(3,4-dihydroxyphenyl)propanoic acid	chebi:134301
