organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	SMAC	SMAC	DIABLO	56616	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	IAPs	IAP	ALPI	248	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	IAPs	IAP	ALPP	250	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	IAPs	IAP	CD47	961	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	IAPs	IAP	IAPP	3375	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	IAPs	IAP	MAGT1	84061	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	TNFa	TNFA	TNF	7124	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	TNFa/FAS	TNFA	TNF	7124	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	TNFa/FAS	FAS	FAS	355	ncbigene_symbol	6	23
9606	Homo sapiens	Primates	TNFa/FAS	FAS	FASN	2194	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	FAS	FAS	FAS	355	ncbigene_symbol	6	23
9606	Homo sapiens	Primates	FAS	FAS	FASN	2194	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	TNFR/FASR	TNFR	TNFRSF1A	7132	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	TNFR	TNFR	TNFRSF1A	7132	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	FLIP	FLIP	CFLAR	8837	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	FLIP	FLIP	FIRRM	55732	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	Caspase-3,-6,-7	CASPASE37	CASP3	836	famplex_relations	6	23
9606	Homo sapiens	Primates	Caspase-3,-6,-7	CASPASE37	CASP7	840	famplex_relations	6	23
9606	Homo sapiens	Primates	Bim	BIM	BCL2L11	10018	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	Bid	BID	BID	637	ncbigene_symbol	6	23
9606	Homo sapiens	Primates	Bax	BAX	BAX	581	ncbigene_symbol	6	23
9606	Homo sapiens	Primates	Bak	BAK	BAK1	578	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	NOXA	NOXA	PMAIP1	5366	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	PUMA	PUMA	BBC3	27113	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	Apof	APOF	APOF	319	ncbigene_symbol	6	23
9606	Homo sapiens	Primates	Apof	APOF	APOF	319	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	Caspase6	CASPASE6	CASP6	839	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP1	834	famplex_relations	6	23
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP2	835	famplex_relations	6	23
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP4	837	famplex_relations	6	23
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP5	838	famplex_relations	6	23
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP6	839	famplex_relations	6	23
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP8	841	famplex_relations	6	23
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP9	842	famplex_relations	6	23
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP10	843	famplex_relations	6	23
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP12	100506742	famplex_relations	6	23
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP14	23581	famplex_relations	6	23
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP3	836	famplex_relations	6	23
9606	Homo sapiens	Primates	Caspase	CASPASE	CASP7	840	famplex_relations	6	23
9606	Homo sapiens	Primates	Fas	FAS	FAS	355	ncbigene_symbol	6	23
9606	Homo sapiens	Primates	Fas	FAS	FASN	2194	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	c-myc	C-MYC	MYC	4609	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	DR4/DR5	DR5	TNFRSF10B	8795	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	DR4/DR5	DR4	HLA-DRB4	3126	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	DR4/DR5	DR4	TNFRSF10A	8797	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	DR5	DR5	TNFRSF10B	8795	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	DR4	DR4	HLA-DRB4	3126	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	DR4	DR4	TNFRSF10A	8797	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	Apaf-1	APAF-1	APAF1	317	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	Bcl-2	BCL-2	BCL2	596	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	MCI-1	MCI1	LRP8	7804	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	6	23
9606	Homo sapiens	Primates	p53	P53	TP53	7157	famplex_relations	6	23
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	6	23
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	6	23
7955	Danio rerio	Vertebrates	TNFa	TNFA	tnfa	405785	ncbigene_symbol	6	13
7955	Danio rerio	Vertebrates	TNFa	TNFA	tnfb	554167	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	TNFa/FAS	TNFA	tnfa	405785	ncbigene_symbol	6	13
7955	Danio rerio	Vertebrates	TNFa/FAS	TNFA	tnfb	554167	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	TNFa/FAS	FAS	fas	768248	ncbigene_symbol	6	13
7955	Danio rerio	Vertebrates	FAS	FAS	fas	768248	ncbigene_symbol	6	13
7955	Danio rerio	Vertebrates	FLIP	FLIP	cflara	373114	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	FLIP	FLIP	firrm	553598	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	Bim	BIM	bcl2l11	100190951	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	Bid	BID	bida	559425	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	Bax	BAX	baxa	58081	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	Apof	APOF	apof	793418	ncbigene_symbol	6	13
7955	Danio rerio	Vertebrates	Fas	FAS	fas	768248	ncbigene_symbol	6	13
7955	Danio rerio	Vertebrates	c-myc	C-MYC	myca	30686	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	DR4/DR5	DR4	olfck3	569011	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	DR4/DR5	DR4	olfck2	794572	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	DR4	DR4	olfck3	569011	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	DR4	DR4	olfck2	794572	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	Apaf-1	APAF-1	apaf1	58131	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	Bcl-2	BC2	chmp2a	798901	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	Survivin	SURVIVIN	birc5a	373110	ncbigene_synonym	6	13
7955	Danio rerio	Vertebrates	p53	P53	tp53	30590	ncbigene_synonym	6	13
