word	mesh	match	name	chebi
geranylgeranyl diphosphate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
9,15-cis-phytofluene	mesh:C003140	NA	NA	NA
farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
isopentenyl-diphosphate	mesh:C004809	NA	NA	NA
9-cis-violaxanthin	mesh:C005613	NA	NA	NA
violaxanthin	mesh:C005613	NA	NA	NA
9-tri-cis-neurosporene	mesh:C008604	NA	NA	NA
9-cis-neoxanthin	mesh:C011947	NA	NA	NA
neoxanthin	mesh:C011947	NA	NA	NA
xanthoxin	mesh:C012475	2-cis,4-trans-xanthoxin	xanthoxin	chebi:32304
3-hydroxy-3-methyl-glutaryl-CoA	mesh:C015901	glutaryl-CoA	glutaryl-coenzyme A	chebi:15524
antheraxanthin	mesh:C031140	NA	NA	NA
dimethylallyl diphosphate	mesh:C043060	NA	NA	NA
mevalonate 5-phosphate	mesh:C045038	NA	NA	NA
mevalonate 5-diphosphate	mesh:C046285	NA	NA	NA
15-cis-phytoene	mesh:C100185	NA	NA	NA
2-C-methyl-D-erythritol 4-phosphate	mesh:C114232	NA	NA	NA
4-diphosphocytidyl-2-C-methyl-D-erythritol	mesh:C400182	NA	NA	NA
2-C-methyl-D-erythritol 2,4-cyclodiphosphate	mesh:C443879	NA	NA	NA
zeinoxanthin	mesh:C503770	zeinoxanthin	zeinoxanthin	chebi:65244
geranyl diphosphate	mesh:C511282	NA	NA	NA
phytyl diphosphate	mesh:C529546	NA	NA	NA
abscissic acid	mesh:D000040	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
15,9-tri-cis-C-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
9-di-cis--carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
o-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
chlorophylls	mesh:D002734	NA	NA	NA
gibberellins	mesh:D005875	Gibberellins	gibberellin	chebi:24250
D-glyceraldehyde-3-phosphate pyruvate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
mevalonate	mesh:D008798	NA	NA	NA
plastoquinones	mesh:D010971	Plastoquinone	plastoquinone	chebi:17757
sesquiterpenes	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
sterols	mesh:D013261	Sterols	sterol	chebi:15889
triterpenes	mesh:D014315	Triterpenes	triterpene	chebi:35191
lutein	mesh:D014975	Lutein	lutein	chebi:28838
tocopherols	mesh:D024505	Tocopherols	tocopherol	chebi:27013
ent-kaurene	mesh:D045786	Diterpenes, Kaurane	kaurane diterpenoid	chebi:53666
zeaxanthin	mesh:D065146	NA	NA	NA
