word	mesh	match	name	chebi
Sorafenib	mesh:C471405	NA	NA	NA
Sulfasalazine	mesh:D012460	Sulfasalazine	sulfasalazine	chebi:9334
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
FINO	NA	NA	NA	NA
Ubiquinol	mesh:C003741	NA	NA	NA
H2O	mesh:D014867	Water	water	chebi:15377
Fe2O	mesh:D007501	Iron	iron atom	chebi:18248
PLGA	mesh:C043435	NA	NA	NA
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
Fe3+	mesh:D007501	Iron	iron atom	chebi:18248
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
OOH	mesh:C069471	NA	NA	NA
