word	mesh	match	name	chebi
RES	mesh:C466160	calixresorcarenes	resorcinarene	chebi:51417
TCA	mesh:C000589078	NA	NA	NA
GLY	mesh:C518289	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Terpene	mesh:D013729	terpene	Terpenes	chebi:35186
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
raffinose	mesh:D011887	Raffinose	raffinose	chebi:16634
Olivetolic acid	mesh:C112458	olivetolic acid	olivetolic acid	chebi:66955
geranyl pyrophosphate	mesh:C015234	NA	NA	NA
