word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose 6-phosphate	mesh:D019298	NA	NA	NA
6-Phosphogluconolactone	mesh:C114004	NA	NA	NA
Fructose 6-phosphate	mesh:C027618	NA	NA	NA
6-Phosphogluconic acid	mesh:C487573	NA	NA	NA
Fructose 1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
Ribulose 5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
Ribose 5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
5-phosphate	mesh:D010710	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
3-Phosphoglyceric acid	mesh:C039620	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Citrate	mesh:C102006	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
