word	mesh	match	name	chebi
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
LPA	mesh:C522988	NA	NA	NA
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
MUFA	NA	NA	NA	NA
TXA2	mesh:D014148	Tranexamic Acid	tranexamic acid	chebi:48669
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
5-NRETE PGG2	mesh:C038291	prostaglandin G2	prostaglandin G2	chebi:27647
Citrate	mesh:C102006	NA	NA	NA
carnitine	mesh:D002331	NA	NA	NA
Acylcarnitine	mesh:C116917	NA	NA	NA
