word	mesh	match	name	chebi
Pyrimidine	mesh:C030986	NA	NA	NA
5,10-Methylenetetrahydrofolate	mesh:C013123	NA	NA	NA
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
5-methyltetrahydrofolate	mesh:C005984	NA	NA	NA
N-acetylcysteine	mesh:D000111	Acetylcysteine	N-acetyl-L-cysteine	chebi:28939
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Methionine	mesh:D008715	NA	NA	NA
Tetrahydrofolate	mesh:D013763	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Formyltetrahydrofolate	mesh:D005575	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
S-Adenosylmethionine	mesh:D012436	NA	NA	NA
S-adenosylhomocysteine	mesh:D012435	S-Adenosylhomocysteine	S-adenosyl-L-homocysteine	chebi:16680
5-methyltetrahydrofolate	mesh:C005984	NA	NA	NA
Methylthioribose	mesh:C001955	S-methyl-5-thio-D-ribose	5-methylthioribose	chebi:16895
S-adenosylmethionine	mesh:D012436	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Methylthioadenosine	mesh:C021714	NA	NA	NA
S-Adenosylhomocysteine	mesh:D012435	S-Adenosylhomocysteine	S-adenosyl-L-homocysteine	chebi:16680
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Purine	mesh:D011687	Purines	purines	chebi:26401
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
