word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
UDP-N-acetylglucosamine	mesh:D014537	NA	NA	NA
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
N-acetylmannosamine	mesh:C002022	NA	NA	NA
sialoside	mesh:C515496	NA	NA	NA
N-acetylmannosamine-6-phosphate	mesh:C569296	NA	NA	NA
N-acetylneuraminate-9-phosphate	mesh:D010710	NA	NA	NA
N-acetylneuraminic acid	mesh:D019158	N-Acetylneuraminic Acid	sialic acid	chebi:26667
Sialic acid	mesh:D012794	sialic acid	Sialic Acids	chebi:26667
CMP-N-acetylneuraminate	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
CMP-sialic acid	mesh:D003569	Cytidine Monophosphate N-Acetylneuraminic Acid	CMP-N-acetyl-beta-neuraminic acid	chebi:16556
