word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetyl	mesh:C011632	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
3-hydroxy-3-methylglutaryl-CoA	mesh:C008047	NA	NA	NA
Statins	mesh:D019821	Simvastatin	simvastatin	chebi:9150
Mevalonate	mesh:D008798	NA	NA	NA
Mevalonate-5-phosphate	mesh:C045038	NA	NA	NA
Phosphomevalonate	mesh:C045038	NA	NA	NA
Mevalonate-5-pyrophosphate	mesh:C046285	NA	NA	NA
Isopentenyl-5-pyrophosphate	mesh:C004809	NA	NA	NA
IPP	mesh:C041272	3-(indol-3-yl)propyl phosphate	indolepropanol phosphate	chebi:28162
Dimethylallyl	mesh:C043060	NA	NA	NA
Biphosphonates	mesh:D004002	Clodronic Acid	clodronic acid	chebi:110423
Farnesyl diphosphate	mesh:C004808	2-trans,6-trans-farnesyl diphosphate	farnesyl pyrophosphate	chebi:17407
Geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Farnesyl	mesh:C042455	NA	NA	NA
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
oxidosqualene	mesh:C520393	(S)-2,3-epoxysqualene	oxidosqualene	chebi:15441
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Geranylgeranyl	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Cholestatriene	mesh:C505103	NA	NA	NA
Hydroxysteroid	mesh:D006914	Hydroxysteroids	hydroxy steroid	chebi:35350
Zymosterol	mesh:C015582	NA	NA	NA
24-dehydrocholesterol	mesh:D003897	Desmosterol	desmosterol	chebi:17737
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Vitamin D	mesh:D014807	Vitamin D	vitamin D	chebi:27300
Bile acids	mesh:D001647	NA	NA	NA
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
