word	mesh	match	name	chebi
Aspartate	NA	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Ethylene Ethylene	mesh:D005030	NA	NA	NA
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Oxaloacetate	mesh:D010071	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Acetyl-CoA Isopentenyl-PP-Xanthoxin	mesh:C012475	2-cis,4-trans-xanthoxin	xanthoxin	chebi:32304
Citrate	mesh:C102006	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
ketoglutarate	mesh:C029743	NA	NA	NA
Glutamate	NA	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
Tyrosine	NA	NA	NA	NA
Tryptophan	NA	NA	NA	NA
