word	mesh	match	name	chebi
Arabitol	mesh:C014999	arabinitol	arabitol	chebi:22605
Ethylmalonyl-CoA	mesh:C102829	Ethylmalonyl-CoA	ethylmalonyl-coenzyme A	chebi:81456
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
mannitol	mesh:D008353	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
