word	mesh	match	name	chebi
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Mannitol	mesh:D008353	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
TPP Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Glycerol 3-P	mesh:D005990	Glycerol	glycerol	chebi:17754
Mannitol	mesh:D008353	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
DHAP	mesh:C017202	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Gluconolactone	mesh:C010730	NA	NA	NA
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Ribulose	mesh:C100182	NA	NA	NA
Arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
Arabitol	mesh:C014999	arabinitol	arabitol	chebi:22605
Erythritol	mesh:D004896	Erythritol	erythritol	chebi:17113
