word	mesh	match	name	chebi
phosphatidylcholine	NA	Phosphatidylcholine	a 1,2-diacyl-sn-glycero-3-phosphocholine	chebi:57643
Stearic acid	NA	stearic acid	octadecanoic acid	chebi:28842
Linoleic acid	NA	LINOLEIC ACID	(9Z,12Z)-octadeca-9,12-dienoic acid	chebi:17351
phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
cinnamic acid	NA	Cinnamic acid	3-phenylprop-2-enoic acid	chebi:27386
4-Hydroxycinnamic acid	NA	4-hydroxycinnamic acid	3-(4-hydroxyphenyl)prop-2-enoic acid	chebi:36090
Arachidonic acid	NA	ARACHIDONIC ACID	(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoic acid	chebi:15843
Chalcone	NA	Chalcone	1,3-diphenylprop-2-en-1-one	chebi:27618
CHI	NA	CHI	isocyanatocyclohexane	chebi:136604
Caffeic acid	NA	Caffeic acid	(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoic acid	chebi:16433
Ferulic acid	NA	Ferulic acid	(2E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid	chebi:17620
