organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
3702	Arabidopsis thaliana	Plants and Fungi	NRT1.1	NRT1.1	NRT1.1	837763	ncbigene_symbol	9	4	13
3702	Arabidopsis thaliana	Plants and Fungi	AFB3	AFB3	AFB3	837838	ncbigene_symbol	9	4	13
3702	Arabidopsis thaliana	Plants and Fungi	tip)	TIP	TIP	832530	ncbigene_symbol	9	4	13
3702	Arabidopsis thaliana	Plants and Fungi	TGA1/4*	TGA1	TGA1	836646	ncbigene_symbol	9	4	13
3702	Arabidopsis thaliana	Plants and Fungi	TGA1/4*	TGA4	TGA4	830866	ncbigene_symbol	9	4	13
3702	Arabidopsis thaliana	Plants and Fungi	NIA1	NIA1	NIA1	844112	ncbigene_symbol	9	4	13
3702	Arabidopsis thaliana	Plants and Fungi	NIR	NIR	NIR1	816055	ncbigene_synonym	9	4	13
3702	Arabidopsis thaliana	Plants and Fungi	ARF8	ARF8	ARF8	833672	ncbigene_symbol	9	4	13
3702	Arabidopsis thaliana	Plants and Fungi	NRT3.1	NRT3.1	WR3	835085	ncbigene_synonym	9	4	13
3702	Arabidopsis thaliana	Plants and Fungi	NRT2.1	NRT2.1	NRT2:1	837327	ncbigene_synonym	9	4	13
3702	Arabidopsis thaliana	Plants and Fungi	NRT2.2	NRT2.2	NRT2.2	837328	ncbigene_symbol	9	4	13
3702	Arabidopsis thaliana	Plants and Fungi	NAC4	NAC4	NAC080	830661	ncbigene_synonym	9	4	13
3702	Arabidopsis thaliana	Plants and Fungi	OBP4	OBP4	OBP4	836206	ncbigene_symbol	9	4	13
