word	mesh	match	name	chebi
DMSO	NA	dmso	dimethyl sulfoxide	chebi:28262
Dasatinib	NA	dasatinib	4-[6-({5-[(2-chloro-6-methylphenyl)carbamoyl]-1,3-thiazol-2-yl}amino)-2-methylpyrimidin-4-yl]-1-(2-hydroxyethyl)piperazin-1-ium	chebi:190514
DMSO	NA	dmso	dimethyl sulfoxide	chebi:28262
Trametinib	NA	trametinib	N-(3-{3-cyclopropyl-5-[(2-fluoro-4-iodophenyl)amino]-6,8-dimethyl-2,4,7-trioxo-3,4,6,7-tetrahydropyrido[4,3-d]pyrimidin-1(2H)-yl}phenyl)acetamide	chebi:75998
DMSO	NA	dmso	dimethyl sulfoxide	chebi:28262
Erlotinib	NA	erlotinib	N-(3-ethynylphenyl)-6,7-bis(2-methoxyethoxy)quinazolin-4-amine	chebi:114785
DMSO	NA	dmso	dimethyl sulfoxide	chebi:28262
Erlotinib	NA	erlotinib	N-(3-ethynylphenyl)-6,7-bis(2-methoxyethoxy)quinazolin-4-amine	chebi:114785
DMSO	NA	dmso	dimethyl sulfoxide	chebi:28262
DMSO	NA	dmso	dimethyl sulfoxide	chebi:28262
IP3	NA	IP3	1D-myo-inositol 1,4,5-tris(dihydrogen phosphate)	chebi:16595
IP3	NA	IP3	1D-myo-inositol 1,4,5-tris(dihydrogen phosphate)	chebi:16595
