word	mesh	match	name	chebi
Geranylgeranyl diphosphate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Phytoene	mesh:C100185	NA	NA	NA
7-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Lycopene	mesh:C015329	NA	NA	NA
HMDHP	mesh:C539193	NA	NA	NA
Lycopene B	mesh:C015329	NA	NA	NA
DHM	mesh:C047248	NA	NA	NA
DHN	mesh:C041660	NA	NA	NA
carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
ycopene B	mesh:D001895	Boron	boron atom	chebi:27560
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Dihydropteroate	mesh:C000978	7,8-dihydropteroic acid	dihydropteroate	chebi:4581
Zeinoxanthin	mesh:C503770	zeinoxanthin	zeinoxanthin	chebi:65244
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
B-cryptoxanthin	mesh:D065366	Cryptoxanthins	beta-cryptoxanthin	chebi:10362
Dihydrofolate	mesh:C010920	NA	NA	NA
DHF	mesh:C073814	NA	NA	NA
Zeaxanthin	mesh:D065146	NA	NA	NA
Tetrahydrofolate	mesh:D013763	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Polyglutamyl	NA	NA	NA	NA
Violaxanthin	mesh:C005613	NA	NA	NA
Antheraxanthin	mesh:C031140	NA	NA	NA
Neoxanthin	mesh:C011947	NA	NA	NA
Xanthoxin	mesh:C012475	2-cis,4-trans-xanthoxin	xanthoxin	chebi:32304
Abscisic acid	mesh:D000040	NA	NA	NA
ABA	mesh:C048796	NA	NA	NA
