word	mesh	match	name	chebi
Vanillylamine	mesh:C003754	NA	NA	NA
(S)-2-acetolactate	mesh:C006359	NA	NA	NA
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Isobutyryl-CoA	mesh:C050106	NA	NA	NA
4-Coumaroyl -4-coumaroyl-CoA	mesh:C058644	NA	NA	NA
Caffeoyl-CoA	mesh:C058645	NA	NA	NA
coniferaldehyde	mesh:C075384	NA	NA	NA
Vanillin	mesh:C100058	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Capsaicin	mesh:D002211	Capsaicin	capsaicin	chebi:3374
Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
L-glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
L-methionine	mesh:D008715	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
quinate	mesh:D011801	NA	NA	NA
L-valine	mesh:D014633	Valine	L-valine	chebi:16414
L-glutamate	mesh:D018698	NA	NA	NA
