organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
3702	Arabidopsis thaliana	Plants and Fungi	BCAT4|	BCAT4	BCAT4	821508	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	Elongated	ELONGATED	BAK1	829480	ncbigene_synonym	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	CYP79B2	CYP79B2	CYP79B2	830154	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	CYP79F1	CYP79F1	CYP79F1	838211	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	CYP79F1/F2	CYP79F2	CYP79F2	838210	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	ĮMAM1-3/	MAM1	MAM1	832365	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	ĮMAM1-3/	MAM3	IMS2	832366	ncbigene_synonym	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	|IPMDH1/3	IPMDH1	IMD3	840006	ncbigene_synonym	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	CYP83B1	CYP83B1	CYP83B1	829277	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	CYP83A1	CYP83A1	CYP83A1	827011	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	|GSTF9	GSTF9	GSTF9	817636	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	GSTF11/U20|GSTF9/10	GSTF11	GSTF11	821227	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	MYB28	MYB28	MYB28	836263	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	MYB29	MYB29	MYB29	830662	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	MYB34	MYB34	MYB34	836210	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	GGP1/3	GGP1	GGP1	829176	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	GGP1/3	GGP3	GGP3	829178	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	MYB51	MYB51	MYB51	838438	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	MYB122	MYB122	MYB122	843748	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	MYB76	MYB76	MYB76	830663	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	SUR1	SUR1	SUR1	816585	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	:UGT74B1	UGT74B1	UGT74B1	839022	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	APK1	APK1	APK	815963	ncbigene_synonym	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	APK1	APK1	APK1A	837271	ncbigene_synonym	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	APK2	APK2	AKN2	830153	ncbigene_synonym	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	SOT17/18	SOT17	SOT17	838440	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	SOT17/18	SOT18	SOT18	843749	ncbigene_symbol	22	6	27
3702	Arabidopsis thaliana	Plants and Fungi	SOT16	SOT16	SOT16	843750	ncbigene_symbol	22	6	27
