word	mesh	match	name	chebi
N-acetyl-D-mannosamine	mesh:C002022	NA	NA	NA
fructose-6-phosphate	mesh:C027618	NA	NA	NA
N-acetylgalactosamine	mesh:D000116	Acetylgalactosamine	N-acetyl-D-galactosamine	chebi:28037
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
CMP-sialic acid	mesh:D003569	Cytidine Monophosphate N-Acetylneuraminic Acid	CMP-N-acetyl-beta-neuraminic acid	chebi:16556
fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
glucosamine-6-P	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Pyruvate	mesh:D011773	NA	NA	NA
CTCMP-sialic acid	mesh:D012794	sialic acid	Sialic Acids	chebi:26667
Sialic acid	mesh:D012794	sialic acid	Sialic Acids	chebi:26667
cytosine monophosphate-sialic acid	mesh:D012794	sialic acid	Sialic Acids	chebi:26667
sialic acid	mesh:D012794	sialic acid	Sialic Acids	chebi:26667
CMP-sialie acid H UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
