word	mesh	match	name	chebi
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
GDP-Mannose	mesh:D006155	Guanosine Diphosphate Mannose	GDP-alpha-D-mannose	chebi:15820
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
Sugars	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Mannosylerythritol	mesh:C439671	NA	NA	NA
OH CAOH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
hydroxy-MEL	mesh:C582301	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Acyl-CoA	mesh:D000214	NA	NA	NA
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
OH CAOH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
hydroxy-MEL	mesh:C582301	NA	NA	NA
Erythritol	mesh:D004896	Erythritol	erythritol	chebi:17113
hydroxy-MEL-A,-B,-C,-D	mesh:C582301	NA	NA	NA
Ricinoleic acid	mesh:D012277	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
MEL-C	mesh:C582301	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
hydroxy fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
