word	mesh	match	name	chebi
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
Lactate	NA	lactate	lactate	chebi:24996
Riboflavin	NA	riboflavin	1-deoxy-1-(7,8-dimethyl-2,4-dioxo-2H-benzo[g]pteridin-3-id-10(4H)-yl)-D-ribitol	chebi:57986
edd	NA	EDD	L-alpha-glutamyl-L-alpha-aspartyl-L-aspartic acid	chebi:156328
GAP	NA	GAP	2-hydroxy-3-oxopropyl dihydrogen phosphate	chebi:17138
FAD	NA	FAD	L-phenylalanyl-L-alanyl-L-aspartic acid	chebi:73627
FMN	NA	FMN	1-deoxy-1-(7,8-dimethyl-2,4-dioxo-2H-benzo[g]pteridin-3-id-10(4H)-yl)-5-O-phosphonato-D-ribitol	chebi:58210
Acetate	NA	acetate	acetate	chebi:30089
hps	NA	HPS	NA	chebi:85516
Fe(III)	NA	Fe(III)	iron(3+) ion	chebi:29034
amo	NA	AMO	(2R)-2-{[(2R)-2-amino-2-(4-hydroxyphenyl)acetyl]amino}-2-[(2R,4S)-4-carboxy-5,5-dimethyl-1,3-thiazolidin-2-yl]acetyl	chebi:53705
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
Quinone	NA	Quinone	cyclohexa-2,5-diene-1,4-dione	chebi:16509
Fe(II)	NA	Fe(II)	iron(2+)	chebi:29033
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
Glyoxylate	NA	glyoxylate	glyoxylate	chebi:36655
mch	NA	MCH	NA	chebi:88428
Fe(II)	NA	Fe(II)	iron(2+)	chebi:29033
Serine	NA	Serine	L-serine	chebi:17115
PEP	NA	PEP	2-(phosphonooxy)prop-2-enoic acid	chebi:44897
L-malate	NA	L-malate	(2S)-2-hydroxybutanedioate	chebi:15589
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
HCOOH	NA	HCOOH	formic acid	chebi:30751
Nitrogen	NA	nitrogen	nitrogen	chebi:25555
NAD	NA	NAD	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
