word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose 6-phosphate	mesh:D019298	NA	NA	NA
6-Phosphogluconic acid	mesh:C487573	NA	NA	NA
Glucono-1,5-lactone 6-phosphate	mesh:C106477	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Fructose 6-phosphate	mesh:C027618	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glutathlone	NA	NA	NA	NA
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Fructose 1,8-diphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Glyoeraldehyde 3-Phosphate	mesh:D010710	NA	NA	NA
Giyoerate-1,3-bisphosphate	mesh:C115960	NA	NA	NA
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Ser	mesh:C530429	NA	NA	NA
3-Phosphoglyceric acid	mesh:C039620	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
L-Gultamyl-L-Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
2-Phosphoglyceric acid	mesh:C021591	NA	NA	NA
Phosphoenolpyruvic acid	mesh:D000596	NA	NA	NA
Lactic acid	mesh:D019344	NA	NA	NA
Pyruvic acid	mesh:D019289	NA	NA	NA
