word	mesh	match	name	chebi
UDP-GlcNAc	mesh:C046669	NA	NA	NA
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Ca+2	mesh:D002118	Calcium	calcium atom	chebi:22984
Amino acids	mesh:D000596	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Geranylgeranyl-PP	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
