word	mesh	match	name	chebi
D-Glutamine	NA	NA	NA	NA
Glycerol trundecenoate	mesh:D005990	Glycerol	glycerol	chebi:17754
gammGutamylcsteine	NA	NA	NA	NA
17-Hroyinolenc acid	mesh:C006022	NA	NA	NA
Docosahexaenoie acid	mesh:D000596	NA	NA	NA
N-Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
6-Phosphogluconic acid	mesh:C487573	NA	NA	NA
Tauredeoxycholie acid	mesh:D000596	NA	NA	NA
3-Oxocholic acid	mesh:C017234	7alpha,12alpha-dihydroxy-3-oxo-5beta-cholan-24-oic acid	7,12-dihydroxy-3-oxocholanic acid	chebi:88108
Taurocholic acid	mesh:D013656	Taurocholic Acid	taurocholic acid	chebi:28865
gamma-Glutamylcysteine	mesh:C017341	NA	NA	NA
7-Ketodeoxycholic acid	mesh:C023867	NA	NA	NA
17-Hydroxylinolenic acid	mesh:C006022	NA	NA	NA
Palmitoleic	mesh:C008757	NA	NA	NA
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Trihydroxy	mesh:C035419	NA	NA	NA
Elcosatnenoic	NA	NA	NA	NA
6-Phosphogluconc acid	mesh:C043832	NA	NA	NA
N-Acetyl-leukotriene E4	mesh:D017999	Leukotriene E4	leukotriene E4	chebi:15650
Glycerol triundecanoate	mesh:D005990	Glycerol	glycerol	chebi:17754
15-hydronytcosanoic	mesh:C515378	NA	NA	NA
12-HETE  acid	mesh:D019377	12-Hydroxy-5,8,10,14-eicosatetraenoic Acid	12-HETE	chebi:19138
