word	mesh	match	name	chebi
TCA	mesh:C000589078	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
serine	mesh:C047902	NA	NA	NA
threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Pyruvate	mesh:D011773	NA	NA	NA
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Linoleic acid	mesh:D008041	NA	NA	NA
Arachidonic	mesh:D001095	NA	NA	NA
Alpha-linolenic	mesh:D017962	NA	NA	NA
