word	mesh	match	name	chebi
Linoleic acid	mesh:D008041	NA	NA	NA
ALA	mesh:C114767	NA	NA	NA
Alpha-linolenic acid	mesh:D017962	NA	NA	NA
Eicosadienoic acid	mesh:C404169	NA	NA	NA
Gamma-linolenic acid	mesh:D017965	NA	NA	NA
Stearidonic acid	mesh:C062895	NA	NA	NA
ETE	mesh:C080828	NA	NA	NA
Eicosatrienoic acid	mesh:C010944	NA	NA	NA
Prostaglandin	mesh:D011453	prostaglandin	Prostaglandins	chebi:26333
PGE	mesh:D011458	Prostaglandins E	prostaglandins E	chebi:26338
DGLA	mesh:C081568	NA	NA	NA
Dihomo-gamma linolenic acid	mesh:D015126	8,11,14-Eicosatrienoic Acid	all-cis-icosa-8,11,14-trienoic acid	chebi:53486
ETA	mesh:C506895	NA	NA	NA
Eicosatetraenoic acid	mesh:D001095	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
EPA	mesh:C062422	NA	NA	NA
Eicosapentaenoic acid	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
Adrenic acid	mesh:C011395	NA	NA	NA
DPA	mesh:C502590	NA	NA	NA
Docosapentaenoic acid	mesh:C026219	NA	NA	NA
Tetracosapentaenoic acid	mesh:C099830	tetracosapentaenoic acid	tetracosapentaenoic acid	chebi:78862
Tetracosahexaenoic acid	mesh:C099831	tetracosahexaenoic acid	tetracosahexaenoic acid	chebi:72714
DHA	mesh:C111716	NA	NA	NA
Docosahexaenoic acid	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
