word	mesh	match	name	chebi
Pyruvate	mesh:D011773	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
2-Methybutanoyl-COAO	mesh:C021591	NA	NA	NA
O Isobutyryl	mesh:C050106	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Methyl	mesh:C031105	NA	NA	NA
malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
O0	mesh:D013481	Superoxides	superoxide	chebi:18421
Ala	mesh:C026593	NA	NA	NA
L-oleandrose	mesh:C035441	oleandrose	oleandrose	chebi:10423
ATDP-L-oleandrose	mesh:C035441	oleandrose	oleandrose	chebi:10423
O A2	mesh:D013481	Superoxides	superoxide	chebi:18421
sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
