word	mesh	match	name	chebi
Flavonoid	mesh:D005419	NA	NA	NA
methoxychalcone	mesh:C097470	4'-Methoxychalcone	4'-methoxychalcone	chebi:174232
140390 Pro	mesh:C448039	Pro-Pro	prolyl-proline	chebi:73646
chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Vestitone	mesh:C089075	vestitone	vestitone	chebi:16786
1-0-glacide	mesh:C027727	oxonium	hydronium ion	chebi:29412
11124-Apifl	mesh:C061967	NA	NA	NA
2,4,5-trathoryoflavone	mesh:C031130	NA	NA	NA
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
Medicarpin	mesh:C047353	NA	NA	NA
Daydromycin	NA	NA	NA	NA
Di	mesh:C076868	NA	NA	NA
Leucopelagonidin	NA	NA	NA	NA
Arlechin	NA	NA	NA	NA
2112700(+)-Pa	mesh:D011478	Protactinium	protactinium atom	chebi:33386
O Pinobarin	mesh:D013481	Superoxides	superoxide	chebi:18421
Epuratechin	NA	NA	NA	NA
Lewrodelphin Delphinidin	mesh:C017185	NA	NA	NA
Epigallocatechis	NA	NA	NA	NA
Authocyanin	NA	NA	NA	NA
